১৯৬৪-৬৫ মৌসুমে ইংল্যান্ডের বিপক্ষে সিরিজকে ঘিরে ‘ক্রিকেট ক্রাইসিস’ ও ১৯৬৬-৬৭ মৌসুমে অস্ট্রেলিয়ার বিপক্ষে সিরিজ নিয়ে ‘সিক্স ফর গ্লোরি’ শিরোনামীয় গ্রন্থ রচনা করেছেন।	22	1964-65 moushume Englander bipokkhe serieske ghire 'Cricket Crisis' o 1966-67 moushume Australia-r bipokkhe series niye 'Six for Glory' shironamiyo grontho rochona korechen.	22	
আইন অনুযায়ী বিয়ের জন্য বিয়ের সাবালকত্য ধরা হয় পুরুষের জন্য নিম্নে ২১ বছর, আর নারীর জন্য নিম্নে ১৮ বছর।	19	Ain onujayi biyer jonno biyer shabalokotyo dhora hoy purusher jonno nimne 21 bachor, ar narir jonno nimne 18 bachor.	19	
অগ্রগতি সেই শতাব্দীর মাঝ পর্যন্ত সুন্দরভাবে বিলম্বিত ছিল, যখন জটিল পদ্ধতিতে ব্যরলিং সমস্যা সমাধান করা হয়েছিল।	16	Agrogoti shei shotabdir majh porjonto sundarbhabe bilombito chilo, jakhon jotil poddhotite barrelling shomoshya shomadhan kora hoyechilo.	16	
ফিশার মাসকট, ওমান এ জন্মগ্রহণ করেন, তিনি স্কটিশ পিতা-মাতা এলপেইথ রিড এবং ব্রায়ান ফিশারের কন্যা।	15	Fisher Muscat, Oman a jonmogrohon koren, tini Scottish pita-mata Elpeith Reid ebong Brian Fisher-er konna.	15	
রজনীকান্ত সরকার মানভূমে বাংলা ভাষার অধিকারের জন্য আন্দোলন করেছিলেন।	9	Rajanikanto Shorkar Manbhume Bangla bhashar odhikarer jonno andolon korechilen.	9	
বিন্দু	1	Bindu	1	
এছাড়া এ ইউনিয়নের উত্তর ও পশ্চিম সীমান্ত দিয়ে প্রবাহিত হচ্ছে ভোলাখাল নদী।	12	Echara a unioner uttor o poschim shimanto diye probahito hocche Bholakhal nodi.	12	
ডকের কাজেই তিনি শেষ পর্যন্ত টিকে যান এবং ডকের কুলির কঠিন পরিশ্রমের কাজ তার সমগ্র মেডিক্যাল কলেজের শিক্ষাজীবন(৭ বছর) করে গেছেন।	21	Docker kaajei tini shesh porjonto tike jan ebong docker koolir kothin porisromer kaaj tar shomogro medical colleger shikkhajibon (7 bachor) kore gechen.	22	Word count mismatch due to punctuation error in source.
ভিন্ন নেটওয়ার্কের সাথে সংযোগ গড়ার সময় এটি প্রটোকল ট্রান্সলেশনের কাজ করে।	11	Bhinno networker shathe shonjog gorar shomoy eti protocol translation-er kaaj kore.	11	
আয়াক্স	1	Azax	1	
কিন্তু পালিয়েই বিপদে পড়ে।	4	Kintu paliyei bipode pore.	4	
এছাড়াও সাবেক বিশ্ব চ্যাম্পিয়নদের মধ্যে বরিস স্পাস্কি সর্বাপেক্ষা প্রবীণতম।	9	Echarao shabek Bishwo Chanpionder moddhe Boris Spaski shorbapekkha probinotom.	9	
পূর্ব তিমুর-মালয়েশিয়া সম্পর্ক অথবা তিমুর লেস্তে-মালয়েশিয়া সম্পর্ক, পূর্ব তিমুর এবং মালয়েশিয়া এর মাঝে বিদ্যমান দ্বিপাক্ষিক সম্পর্ককে নির্দেশ করে।	18	Purbo Timur-Malaysia shomporko othoba Timur Leste-Malasia shomporkp, Purbo Timur ebong Malaysia er majhe bidyoman dwipakkhik shomporkoke nirdesh kore.	18	
খ্রিস্টপূর্ব ১ম শতকে রোমানরা তাদের বিশাল সাম্রাজ্যের অংশ হিসেবে বর্তমান ফ্রান্স অঞ্চল বা তৎকালীন গল অঞ্চলকে অন্তরবভুক্ত করে।	18	Christopurbo 1m shatake Roman-ra tader bishal samrajyer ongsho hishebe bortoman France anchal ba totkalin Gaul anchalke ontorbhukto kore.	18	
হৃদয় ঘটিত ব্যাপার স্যাপার	4	Hridoy ghotito byapar shyapar	4	
তার পিতা ভিনসেন্ট চার্লস মিনেলি ছিলেন মিনেলি ব্রাদার্স টেন্ট থিয়েটারের সঙ্গীত পরিচালক।	12	Tar pita Vincent Charles Mineli chilen Mineli Brothers Tent Theatre-er shongeet porichalok.	12	
এছাড়া এর উত্তর দিকে রয়েছে ফ্রান্সের রোন-আল্প, এবং পশ্চিমে রয়েছে লংগ্‌দক-রুসিয়্যোঁ।	11	Echara er uttor dike royeche France-er Ron-Alp, ebong poschime royeche Longdok-Russian.	11	
তিনি প্রো রেসলিং নোয়াহতে জিএইচসি জুনিয়র হেভিওয়েট চ্যাম্পিয়নশীপ এবং নতুন জাপান প্রো-রেসলিংয়ে আইডাব্লিউজিপি জুনিয়র ট্যাগ টিম হেভিওয়েট চ্যাম্পিয়নশীপ (কারি ম্যানের সাথে) জয়লাভ করেন।	23	Tini pro wrestling Noah-te GHC Junior Heavyweight Championship ebong notun Japan Pro-Wrestling-e IWGP Junior Tag Team Heavyweight Championship (Curry Man-er shathe) joylabh koren.	23	
শুয়া'বুল ঈমান	2	Shuabul Iman	2	
ইয়ান বোথামের সাথে বেশ কয়েকটি টেস্টে অংশগ্রহণ করেন।	8	Ian Botham-er shathe besh koyekti test-e ongshogrohon koren.	8	
কৌশলগত অবস্থানের দ্বারা প্রভাবিত হয়ে এবং বসবাস করার জন্য তারা শহরটিকে তারা আবার পুনঃনির্মান করেছি।	15	Kousholgoto obosthaner dwara probhabito hoye ebong boshobash korar jonno tara shohortike tara abar punornirman korechi.	15	তারা should onle be once and করেছি should be করেছে
তুরস্কের শিক্ষাব্যবস্থার উন্নয়নের জন্য ডেওয়ে একটি প্রস্তাব পেশ করেন।	9	Turoskoer shikkhabyabosthar unnoyoner jonno Dewe ekti prostab pesh koren.	9	
গত ৫৩ বছরে, প্রায় ৩৯ হাজার প্রকৌশলী ও বিজ্ঞানী এই প্রতিষ্ঠান থেকে স্নাতক হয়ে বেরিয়েছেন।	15	Goto 53 bachore, pray 39 hajar prokousholi o bigyani ei protishthan theke snatok hoye beriyechen.	15	
গিরিয়ার প্রথম যুদ্ধ ১৭৪০ সালের ৯ এপ্রিল বর্তমান ভারতের পশ্চিমবঙ্গ রাজ্যের মুর্শিদাবাদের গিরিয়ায় বাংলার নবাব সরফরাজ খান এবং বাংলার অধীনস্থ বিহারের নায়েব নাযিম আলীবর্দী খানের মধ্যে সংঘটিত হয়।	28	Giriyar prothom juddho 1740 saaler 9 April bortoman Bharoter Poschimbongo rajyer Murshidabader Giriyay Banglar Nobab Sarfaraz Khan ebong Banglar odhinosto Biharer Nayeb Nazim Alibordi Khaner moddhe shonghotito hoy.	28	
১৯৬১ সালে এখানে বিজ্ঞান বিভাগ চালু হয় এবং সম্প্রতি বাণিজ্য বিভাগ চালু হয়েছে।	13	1961 saale ekhane bigyan bibhag chalu hoy ebong shomproti banijyo bibhag chalu hoyeche.	13	
তার দাদা খান বাহাদুর গোলাম আসগর ছিলেন ইস্ট ইন্ডিয়া কোম্পানির বিচার বিভাগের প্রধান সদর আমিন।	15	Tar dada Khan Bahadur Ghulam Asgar chilen East India Company-r bichar bibhager prodhan sadar Amin.	15	
এই সময়ই সমাজবাদী পার্টি সাংসদ অমর সিংহের জামার কলার ধরে তাঁর সঙ্গে হাতাহাতিতে জড়িয়ে পড়েন মমতা।	16	Ei shomoyei Shomajbadi Party shangshod Amar Singh-er jamar collar dhore tar shonge hatahatite joriye poren Mamata.	16	
কচুকাটা ইউনিয়ন ৪টি মৌজা/৯টি গ্রাম নিয়ে গঠিত। গ্রাম সমূহ ৯টি প্রশাসনিক ওয়ার্ডে বিভক্ত।	13	Kochukata Union 4ti Mouza/9ti gram niye gothito. Gram shomuho 9ti proshashonik ward-e bibhokto.	13	
