1970లో స్థానిక కణాలను కనిపెట్టడం అనేది, హిప్పోకాంపస్ పర్యావరణ నిర్మాణము యొక్క నాడికణపు ప్రాతినిధ్యపు సంజ్ఞాత్మక చిత్రం వలె వ్యవహరించవచ్చు అనే సిద్ధాంతానికి దారితీసింది.	18	1970 lo sthaanika kanaalanu kanipettadam anedi, hippocampus paryaavarana nirmanamu yokka naadeekanapu pratinidhyapu sangnaatmaka chitram vale vyavaharinchavacchu ane siddhantaaniki daariteesindi.	19	word count increaed due to additional space given in Latin.
తుమ్మలపాలెం (ప్రత్తిపాడు) - గుంటూరు జిల్లాలోని ప్రత్తిపాడు (గుంటూరు జిల్లా) మండలానికి చెందిన గ్రామం.	11	Tummalapaalem (Prattipaadu) - Gunturu jillaaloni prattipadu (Guntur jillaa) mandalaaniki chendina gramamu.	11	
ఆరో అనునది అమెరికాకు చెందిన ఒక రెడీమేడ్ వస్త్రాల బ్రాండు.	8	Aaro anunadi amerikaku chendina oka readymade vastraala braandu.	8	
మనసుంచక, యేలోటును	2	Manasunchaka, yelotunu	2	
స్కంధ సరోవరమందు స్నానమాచరించి కుమారస్వామిని దర్శించి స్తుతించాడు.	6	Skandha sarovaramandu snaanamaacharinchi kumaraswamyni darsinchi stutinchadu.	6	
తాతగారింట భయభక్తులతో పెరిగిన లాల్ బహదూర్ తన పాఠశాలలో ఎంతో నిరాడంబరంగా ఉంటూ ఉపాధ్యాయుల ప్రేమాభిమానాలను చూరగొన్నాడు.	13	Taatagaarinta bhayabhaktulato perigina lal bahadur tana paatasaalalo ento niraadambaramgaa untoo upaadhyaayula premaabhimanaalanu chooragonnadu.	13	
హాఫ్ ప్యాంట్ (నిక్కరు)	3	half pant (nikkaru)	3	
జలపాతం ఎగువ తీరాలు కూడా బలపరచవలసిన అవసరం ఉంది.	7	jalapaatam eguva teeraalu koodaa balaparachavalasina avasaram undi.	7	
మహమ్మద్ కులీ కుతుబ్ షా ఉర్దూ సాహిత్యంలో మొట్టమొదటి సాహిబ్-ఎ-దివాన్ గా ప్రఖ్యాతుడయ్యాడు.	10	Mahammad kuli kutub shaa urdu saahityamlo mottamodati saahib-ye-divaan gaa prakhyaatudayyaadu.	10	
దాని చుట్టు గంగాజలం నింపి వాటిని మంత్రసహితంగా ఆవుపెరుగు, ఆవునెయ్యి, ఆవుపంచితం, గోమయము మొదలగు పంచగవ్యములతో శుద్ధి చేసాడు.	14	Daani chuttu gangaajalam nimpi vaatini mantrasahitamgaa aavuperugu, aavuneyyi, aavupanchatam, gomayamu modalagu panchagvyamulato suddhi chessaadu.	14	
స్నేహితుడా	1	Snehitudaa	1	
ఇటీవల ప్రపంచ రికార్డును సొంతం చేసుకున్న బహు జంక్షన్ సౌర ఘటాలతో సామర్థ్యం గురించి రికార్డులు విభాగంలో చర్చించబడింది.	14	Iteevala prapancha rikaardunu sontam chesukunna bahu jankshan soura ghataalato saamardhyam gurinchi rikaardulu vibhaagamlo charchindabadindi.	14	
ఈ ఫలానికి వెలుపలి భాగం ఊదా-ఎరుపు రంగు, గరుకైన తొక్కను కలిగి ఉంటుంది, ఈ తొక్క తినేందుకు ఉపయోగపడనప్పటికీ, లోపల ఉండే తియ్యని, అపారదర్శక తెల్లని కండగల ఫలాన్ని గ్రహించే దిశగా దీన్ని సులభంగా తీసివేయవచ్చు.	26	Ee phalaniki velupali bhaagam oodaa-erupu rangu, grukaina gokkanu kaligi untundi, ee tokka tinenduku upayogapadanappatikee, lopala unde tiyyani, aparadarsaka tellani kandagala phalaanni grahinche disagaa deenni sulabhamgaa teesiveyavacchu.	26	
రేడియోధార్మికత మూలాలను తాత్కాలికంగా లేదా శాశ్వతంగా ఉంచేందుకు బ్రాచీథెరపీ ఉపయోగపడుతుంది.	8	Radiodharmikata moolaalanu taatkaalikamgaa ledaa saasvatamgaa unchenduku tracheytherapy upayogapadutundi.	8	
35వ ఎన్నెల ముచ్చట్లు	3	35 va vennela mucchatlu	4	Word count increaed due to additional space given in Latin.
ఈ గుహలలో ఏ పరికరంతో కూడా తగిన కాంతి కణాలను గుర్తించలేము.	9	Ee guhalalo ye parkaramto kooda tagina kaanti kanaalanu gurtinchalemu.	9	
1977లో ఏర్పడిన జనతా ప్రభుత్వంలో భారతీయ జనసంఘ్ పార్టీకి చెందిన ప్రముఖులైన అటల్ బిహారీ వాజపేయి, లాల్ కృష్ణ అద్వానీ లాంటి నాయకులు ప్రముఖ పదవులు నిర్వహించారు.	20	1977 lo yerpadina janataa prabhutvamlo bharateeya janasangh partyki chendina pramukhulaina Atal bihari vajpyee, lal krishna advani laanti naayakulu pramukha padavulu nirvahincharu.	21	Word count increaed due to additional space given in Latin.
దేశములో-నడిచిన పరిశీలనల ఉదాహరణలలో ఇండోనేషియన్ డిమాక్రసీ ఇండెక్స్, మిలేనియం డెవెలప్మెంట్ గోల్ 9 ఆన్ హ్యుమన్ రైట్స్ అండ్ డిమోక్రటిక్ గవర్నెన్స్ ఇన్ మంగోలియా లను గమనించడము మరియు ది గ్రాస్ నేషనల్ హాపీనెస్ ఇండెక్స్ ఇన్ భూటాన్.	28	Desamulo-nadichina pariseelanala udaaharanalalo Indonesian democracy index, millenium development goal 9 on human rights and democrative govarnance in mangoliya lanu gamaninchadamu mariyu the gross national happiness index in bhutan.	28	
పరాజయాలు పలకరిస్తుంటాయి.	2	Paraajayaalu palakaristuntaayi.	2	
అని శివయ్యకు అత్యంత సన్నిహితులు, ప్రముఖ కవి కుందుర్తి ఆంజనేయులు అభిప్రాయపడ్డారు.	9	Ani sivayyaku atyanta sannihitulu, pramukha kavi kundurti aanjaneyulu abhipraayapaddaru.	9	
"ఛారిత్రికత:" ;వేముల వాడ పూర్వ నామం లేంబుల వాటిక.	7	"chaaritrikata:" 'vemula vaada poorva naamam lembula vaatika.	7	
పాల్కురికి సోమనాథుని బసవపురాణంలోని బాల్యం వర్ణనను బాలసాహిత్యంగా చెప్పవచ్చు.	7	Palkuriki somanaathuni basavapuraanamloni balyam varnananu balasahityamga cheppavacchu.	7	
ఐదు సంవత్సరాలపాటు జరిగేపని వీటివల్ల రెండేళ్ళలోపూర్తవుతోంది.	5	Aidu samvatsaraalapaatu jarigepani veetivll rendellalo poortavutondi.	6	Word count increaed due to additional space given in Latin.
సూత్రధారులకి గురువులు ప్రత్యేక శిక్షణ ఇస్తారు.	5	Sootradhaarulaki guruvulu pratyeka sikshana istaaru.	5	
టీ.ఎన్.ఎల్: ఈ రోజు చరిత్రలో	4	T.N.L: Ee roju charithralo	4	
కృతి భర్త యగు గుండన మంత్రి ధనద పుర నివాసి యగుట వలన....	10	Kruti bharta yagu gundana mantri dhanada pura nivaasi yaguta valana..	10	
మూడువ్రేళ్ల మరుగుజ్జు అలసకోతి యొక్క సంతానోత్పత్తి పద్ధతుల గుఱించి ఎవరికీ తెలియదు.	9	Mooduvrella marugujju alasakoti yokka santaanotpatti paddhatula gurinchi evarikee teliyadu.	9	
వీరి తల్లితండ్రులు షేక్‌ నూరున్నీసా, షేక్‌ మీరా సాహెబ్‌.	7	Veeri tallidandrulu shek noorunneesaa, shek meeraa saheb.	7	
అయ్యవారిపల్లె పేరుతో చాలా వ్యాసాలు ఉన్నాయి. ఆ వ్యాసాల జాబితా:	8	Ayyavaripalle peruto chalaa vyaasalu unnaayi. aa vyaasaala jaabita	8	
ఇదేమైనా చదివి నాతో ఏమైనా చెప్తారా' అని చతుర పుస్తకాన్నిచ్చినాడు " నేనొక రోజులో చదివేసి 'ఏమైనా అర్థం వుండాదా .....	16	idemaina chadivi naato emainaa cheptaaraa' ani chatura pustakaanichchinaadu " nenoka rojulo chadivesi "Yemainaa ardham undaadaa .....	16	
మీకేమిటికి పోలీసోళ్ళతో ....థూ... నానినం , దరిద్రంగా ఉండాది సార్.... మీవూరోళ్ళ గురించి ఏమన్నా రాయండి బాగుంటాది ' అనేసినా.	15	Meekemitiki poleesollato ... thoo... naninam , daridramgaa undaadi sir... meevoorolla gurinchi emannaa raayandi baaguntaadi' anesinaa.	15	
శ్రామిక చట్టం	2	sraamika chattam	2	
ఫాసిజం	1	phaasijam	1	
ప్రజాస్వామ్యం	1	prajaaswaamyam	1	
ఆయన నవంబరు 9 1929 న తమిళనాడు లోని మధురైలో కందడై గోపాలస్వామి అయ్యంగార్ మరియు పంకజం దంపతులకు జన్మించారు.	15	Aayana november 9 1929 na Tamilnadu loni Madhurailo kandhadai gopalaswami ayyangaru mariyu pankajam dampatulaku janmincharu.	15	
